PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;PATROVITOST;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
384;46473812;Bombylius major;;Dvoukøídlí;Rùièka Milan;20100313;20101029;;6860032;Pardubièky, PP Nemošická stráò;5960;Pardubièky;-645223.98;-1063445.02;RÙIÈKA M. (2022) Mapování obojivelníkù v poli 6161. 5 pp.;0;;0;imaga;ojedinìle;;;;;0;;;;;OP MapInv: Monitoring a mapování vybranıch druhù;Nálezová data ochrany pøírody;Rùièka Milan;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20190201
385;46454156;Bombylius major;;Dvoukøídlí;Pokorná Šárka;20170401;20170930;;6858430;KÚ: Kokory;6570;Kokory;-540352.53;-1133309.29;ŠIKULA T., RADA S., OŠLEJŠKOVÁ K., POKORNÁ Š. (2017) D55 5502 Kokory – Pøerov, Dokumentace pro stavební povolení. Biologickı prùzkum.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Data projektu HBH Projekt, spol. s r.o.;Bárdyová Mária;0;;;;;;;;;;;1;20190129
386;45532348;Bombylius major;;Dvoukøídlí;Vrabec Vladimír;20170512;20170512;;6653478;Šanov u Rakovníka;5947;Šanov u Rakovníka;-798952.09;-1034261.54;VRABEC V. (2017) Entomologickı prùzkum pro ÈSOP.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeskı svaz ochráncù pøírody;Kišelová Martina;0;;;;;;;;;;;0;20180830
387;45481061;Bombylius major;;Dvoukøídlí;Trhoò Pavel;20180422;20180422;;6518296;PP Michnovka-Pravy;5859;Pravy;-657684.19;-1048613.96;TRHOÒ P. (2018) Terénní zápisky - náhodná pozorování.;0;;1;;11-100;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Trhoò Pavel;1;;;Garantováno;;;;;;;;20;20180803
388;44429769;Bombylius major;;Dvoukøídlí;iNaturalist honzap;20180505;20180505;;6559867;468 12 Bedøichov u Jablonce n.N., Bedøichov, Liberecká, CZ;5256;Bedøichov u Jablonce nad Nisou;-680741.52;-972777.82;iNaturalist (2018) Data ÈR do vii.2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 12156056, URL link: <a href='https://www.inaturalist.org/observations/12156056' target='_blank'> https://www.inaturalist.org/observations/12156056</a>, image URL link: <a href='https://static.inaturalist.org/photos/17449076/medium.jpg?1525523658' target='_blank'> https://static.inaturalist.org/photos/17449076/medium.jpg?1525523658</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;;;;;;;;;;;1;20180713;20210614;14397
389;44429681;Bombylius major;;Dvoukøídlí;iNaturalist pan_psax;20140402;20140402;;6559781;Pøíbram, Èesko;6349;Lazec;-780762.42;-1083629.76;iNaturalist (2018) Data ÈR do vii.2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 12001789, URL link: <a href='https://www.inaturalist.org/observations/12001789' target='_blank'> https://www.inaturalist.org/observations/12001789</a>, image URL link: <a href='https://static.inaturalist.org/photos/17195602/medium.jpg?1525199008' target='_blank'> https://static.inaturalist.org/photos/17195602/medium.jpg?1525199008</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;;;;;;;;;;;1;20180713;20210614;14397
390;44428465;Bombylius major;;Dvoukøídlí;iNaturalist bioblogo;20170417;20170417;;6558607;Ústí nad Labem-mìsto, Chequia;5350;Ústí nad Labem;-762608.9;-977263.46;iNaturalist (2018) Data ÈR do vii.2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 5796165, URL link: <a href='https://www.inaturalist.org/observations/5796165' target='_blank'> https://www.inaturalist.org/observations/5796165</a>, image URL link: <a href='https://static.inaturalist.org/photos/7202639/medium.jpeg?1492457270' target='_blank'> https://static.inaturalist.org/photos/7202639/medium.jpeg?1492457270</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;;;;;;;;;;;1;20180713;20210614;14397
391;44427558;Bombylius major;;Dvoukøídlí;iNaturalist ondrejzicha;20180430;20180430;;6557881;Praha 6, Èesko;5852;Dejvice;-746461.72;-1040602.32;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11916362, URL link: <a href='https://www.inaturalist.org/observations/11916362' target='_blank'> https://www.inaturalist.org/observations/11916362</a>, image URL link: <a href='https://static.inaturalist.org/photos/17041077/medium.jpeg?1525113368' target='_blank'> https://static.inaturalist.org/photos/17041077/medium.jpeg?1525113368</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
392;44427220;Bombylius major;;Dvoukøídlí;iNaturalist petra_cze;20180429;20180429;;6557624;Holeèkova 657/29, 150 00 Praha-Smíchov, Èesko;5952;Smíchov;-744545.37;-1044073.98;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11737670, URL link: <a href='https://www.inaturalist.org/observations/11737670' target='_blank'> https://www.inaturalist.org/observations/11737670</a>, image URL link: <a href='https://static.inaturalist.org/photos/16785761/medium.jpeg?1525008581' target='_blank'> https://static.inaturalist.org/photos/16785761/medium.jpeg?1525008581</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
393;44427180;Bombylius major;;Dvoukøídlí;iNaturalist xhrod00;20180429;20180429;;6557584;Stroupenického 3195/19, Praha, Hlavní mìsto Praha, CZ;5952;Smíchov;-744479.69;-1044181.02;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11728201, URL link: <a href='https://www.inaturalist.org/observations/11728201' target='_blank'> https://www.inaturalist.org/observations/11728201</a>, image URL link: <a href='https://static.inaturalist.org/photos/16770312/medium.jpg?1524995421' target='_blank'> https://static.inaturalist.org/photos/16770312/medium.jpg?1524995421</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
394;44427179;Bombylius major;;Dvoukøídlí;iNaturalist petra_cze;20180429;20180429;;6557583;Drtinova 199/1A, 150 00 Praha-Smíchov, Èesko;5952;Smíchov;-744490.69;-1044185.17;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11728186, URL link: <a href='https://www.inaturalist.org/observations/11728186' target='_blank'> https://www.inaturalist.org/observations/11728186</a>, image URL link: <a href='https://static.inaturalist.org/photos/16770430/medium.jpeg?1524995576' target='_blank'> https://static.inaturalist.org/photos/16770430/medium.jpeg?1524995576</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
395;44427107;Bombylius major;;Dvoukøídlí;iNaturalist manumea2000;20180428;20180428;;6557513;Hornomìcholupská 888/36, Praha, Hlavní mìsto Praha, CZ;5953;Hostivaø;-735263.14;-1048141.13;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11655583, URL link: <a href='https://www.inaturalist.org/observations/11655583' target='_blank'> https://www.inaturalist.org/observations/11655583</a>, image URL link: <a href='https://static.inaturalist.org/photos/16653857/medium.jpg?1524945005' target='_blank'> https://static.inaturalist.org/photos/16653857/medium.jpg?1524945005</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
396;44426984;Bombylius major;;Dvoukøídlí;iNaturalist dominik5;20180428;20180428;;6557391;Královská obora 2, 170 00 Praha 7-Bubeneè, Èesko;5852;Bubeneè;-742466.53;-1041080.24;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11618920, URL link: <a href='https://www.inaturalist.org/observations/11618920' target='_blank'> https://www.inaturalist.org/observations/11618920</a>, image URL link: <a href='https://static.inaturalist.org/photos/16597940/medium.jpeg?1524931373' target='_blank'> https://static.inaturalist.org/photos/16597940/medium.jpeg?1524931373</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
397;44426973;Bombylius major;;Dvoukøídlí;iNaturalist ivankulich;20180428;20180428;;6557381;Praha 7, Èesko;5852;Bubeneè;-742300.85;-1041119.89;iNaturalist (2018) Data City Nature Challenge Prague 2018 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 11617636, URL link: <a href='https://www.inaturalist.org/observations/11617636' target='_blank'> https://www.inaturalist.org/observations/11617636</a>, image URL link: <a href='https://static.inaturalist.org/photos/16596072/medium.jpg?1524930887' target='_blank'> https://static.inaturalist.org/photos/16596072/medium.jpg?1524930887</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;;;;;;;1;20180713;20210614;14397
398;44421096;Bombylius major;;Dvoukøídlí;Mocek Bohuslav;20150516;20150516;;6555399;Jièín;5558;Jièín;-671023;-1011395;MOCEK B (2015) Cyklostezka v nivì Cidliny u Jièína - pohled entomologa, 2 str. + fotodokumentace.;0;;0;;hojnì;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Šastnı Martin;0;vìrohodnı záznam;;Návrh validace;;;;;;;;350;20180710
399;44361406;Bombylius major;;Dvoukøídlí;Moravec Pavel;20180510;20180510;;5359931;Libèice nad Vltavou - intravilán;5852;Libèice nad Vltavou;-745681;-1030425;MORAVEC P. (2018) Terénní zápisky - náhodná pozorování.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20180511
400;44357269;Bombylius major;;Dvoukøídlí;Chobot Karel;20180505;20180505;;6522995;Spálenı mlın;5852;Roztoky u Prahy;-744536.46;-1036064.46;CHOBOT K. (2018) Terénní zápisky - náhodná pozorování.;0;;0;;101-1000;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Chobot Karel;0;vìrohodnı záznam;;Návrh validace;;;;;;;;10;20180506;20180505;9
401;44356414;Bombylius major;;Dvoukøídlí;Chobot Karel;20180501;20180501;;6522272;Brno,  El Machove;6765;abovøesky;-600392.74;-1159147.34;CHOBOT K. (2018) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Chobot Karel;0;vìrohodnı záznam;;Návrh validace;;;;;;;;25;20180504;20180503;9
402;44343317;Bombylius major;;Dvoukøídlí;Chobot Karel;20180419;20180419;;6515540;Drbákov, vyhlidka;6252;Nalovické Podhájí;-752049.16;-1082387.49;CHOBOT K. (2018) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Chobot Karel;0;vìrohodnı záznam;;Návrh validace;;;;;;;;11;20180420;20180419;9
403;43845908;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20180408;20180408;;1005233;Hamr u Øímova;7152;Dolní Stropnice;-755965;-1178182;HANÈ Z. (2022) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;422;0;20180412
404;43775429;Bombylius major;;Dvoukøídlí;Heøman Petr;20170424;20170424;;1001640;PR Radotínské údolí;6051;Zadní Kopanina;-751783;-1051713;HEØMAN P. (2017) Zpráva z dipterologického prùzkumu pøírodní rezervace Radotínské údolí v roce 2017.;0;1;0;samice;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Heøman Petr;0;vìrohodnı záznam;;Návrh validace;;;;;;;298;1126;20180211
405;43384095;Bombylius major;;Dvoukøídlí;Papoušek Zdenìk;20170518;20170820;;6318792;Borová Lada - TP u Teplé Vltavy;7047;Borová Lada;-814335;-1156430;PAPOUŠEK Z. (2017) Závìreèná zpráva Borová Lada entomologie.;0;;0;jedinci;hojnì;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská inspekce ivotního prostøedí - Øeditelství;Papoušek Zdenìk;0;;;;;;;;;Na levém bøehu zejména p.è. 108/5, 132/1, 129/2, 131, 132/14, 108/9, 291/2 a èásti p.è. 129/1, 108/14, 108/8, 108/7, na levém bøehu zejména p.è. 164/10 a èásti p.è. 163 a 292 a dále tok (p.è. 293/4) vèetnì ostrùvku se štìrkopískovımi náplavy (293/5).;;159;20171027
406;39760351;Bombylius fulvescens;;Dvoukøídlí;Holec Vladislav;20170620;20170620;;6172175;Slatinky, Vápenice;6468;Slatinky;-559501.25;-1126548.89;HOLEC -. (2017) Náhodná pozorování.;0;2;0;jedinci;;;;;;0;;;;cf.;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Holec Vladislav;0;ménì vìrohodnı záznam;pøibliné urèení - nutno revidovat;Návrh validace;;;;;;;;0;20170628
407;39289035;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20170411;20170411;;6077652;Èeské Vrbné;7052;Èeské Vrbné;-757804.52;-1163248.64;HANÈ Z. (2018) -.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20170412
408;39288732;Bombylius major;;Dvoukøídlí;Chobot Karel;20170409;20170409;;6077433;Únìtice 34;5852;Únìtice u Prahy;-746343.12;-1035399.05;CHOBOT K. (2019) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Chobot Karel;1;;;Garantováno;;;;;;;;8;20170411;20170410;9
409;39282863;Bombylius major;;Dvoukøídlí;Pokorná Šárka;20160301;20161130;;6076076;Kudlovickı potok;6870;Babice u Uherského Hradištì;-536572;-1174997;POKORNÁ Š., ŠIKULA T., OŠLEJŠKOVÁ K. (2016) Dálnice D55, stavba 5507 Babice - Staré Mìsto, sktualzace BP.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pokorná Šárka;0;;;;;;;;;;;263;20170406
410;39214193;Bombylius major;;Dvoukøídlí;Heøman Petr;20160430;20160430;;1011624;PR Èíov;6153;Èakovice u Øehenic;-734057;-1070072;HEØMAN P. (2016) Zpráva z orientaèního entomologického prùzkumu - PR Èíov.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Heøman Petr;0;vìrohodnı záznam;;Návrh validace;;;;;;;349;689;20161229
411;37025287;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20160413;20160413;;5927265;Ohrazení;7053;Ohrazení;-747979.64;-1170177.52;HANÈ Z. (2018) -.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20160418
412;37005017;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20160405;20160405;;5923924;Tøebeè pískovna;7154;Tøebeè;-741972.03;-1179561.9;HANÈ Z. (2018) -.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20160406
413;37005004;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20160405;20160405;;5923915;Lunice;6954;Lunice;-733707.44;-1157301.72;HANÈ Z. (2018) -.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20160406
414;37002980;Bombylius major;;Dvoukøídlí;Hanè Zdenìk;20160403;20160403;;5923247;Vrábèe - rybníèek;7052;Vrábèe;-765146.87;-1172095.11;HANÈ Z. (2018) -.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20160404
415;36560153;Bombylius posticus;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004129;NPR Pouzdøanská step-Kolby;7065;Pouzdøany;-598781;-1188970;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;300;1204;20160112;20190108;14397
416;36560152;Bombylius major;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004129;NPR Pouzdøanská step-Kolby;7065;Pouzdøany;-598781;-1188970;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;300;1204;20160112
417;36560151;Bombylius fulvescens;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004129;NPR Pouzdøanská step-Kolby;7065;Pouzdøany;-598781;-1188970;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;300;1204;20160112
418;36560150;Bombylius discolor;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004129;NPR Pouzdøanská step-Kolby;7065;Pouzdøany;-598781;-1188970;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;300;1204;20160112
419;36560149;Bombylius cinerascens;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004129;NPR Pouzdøanská step-Kolby;7065;Pouzdøany;-598781;-1188970;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;300;1204;20160112
420;36560123;Bombylius fulvescens;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1004121;NPR Tabulová, Rùovı vrch a Koèièí kámen;7165;Klentnice;-600276;-1199942;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;458;1229;20160112
421;36560099;Bombylius fulvescens;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1001587;NPR Dìvín-Kotel-Soutìska;7165;Klentnice;-599822;-1197757;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;512;1771;20160112
422;36560098;Bombylius major;;Dvoukøídlí;Èelechovskı Alois;20090101;20131231;;1001587;NPR Dìvín-Kotel-Soutìska;7165;Klentnice;-599822;-1197757;ÈELECHOVSKİ A. (2014) Závìreèná souhrnná zpráva z vızkumu èeledi Bombyliidae (Diptera) v CHKO a BR Pálava a jejím širším okolí za roky 2009-2013. Vızkum diverzity a rozšíøení druhù dvoukøídlého hmyzu z èeledi dlouhososkovitıch (Diptera: Bombyliidae) v oblasti BR a CHKO Pálava.;0;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Zedková Blanka;0;vìrohodnı záznam;;Návrh validace;;;;;;;512;1771;20160112
