PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;KODHN;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
2731;49853314;Lucanus cervus;roháè obecnı;Brouci;Mikeš st. Václav;20200618;20200618;;7556233;Kelèany;6969;Kelèany;-558437.75;-1185367.75;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47663 pozorování;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47663;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2732;49853296;Lucanus cervus;roháè obecnı;Brouci;Vrbíèek Roman;20200705;20200705;;7556216;Zdounky;6769;Zdounky;-545937.89;-1163299.08;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;8;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47706 na míze vytékající z kmene bøízy;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47706;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2733;49853268;Lucanus cervus;roháè obecnı;Brouci;Širokı Jakub;20200628;20200628;;7556189;Hlubocké hráze;6952;Hluboká nad Vltavou;-757465.45;-1156861.53;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;2;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47610 Pozorovány dva exempláøe. Samice spatøena za letu na cestì od høbitova a samec nalezen uhynulı u paøezu blízko jezírka.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47610;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2734;49853249;Lucanus cervus;roháè obecnı;Brouci;Charvát Zdenìk;20200703;20200703;;7556170;Deblínek a dubiny v okolí;7162;Suchohrdly u Znojma;-638587.21;-1191192.21;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;20;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47649 V okolí jich byly desítky, vidìl jsem je létat po okolí. Vidìny i samièky mám na fotce. Byl jsem v podveèer - skoro za šera... take fotografie jsou tmavší...;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47649;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2735;49853238;Lucanus cervus;roháè obecnı;Brouci;Müller David;20200702;20200702;;7556159;rybník Šejba;6965;Vojkovice u idlochovic;-601410.01;-1177059.8;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;3;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47678 samci - více kusù samice 1kus nalezena mrtvá na pøíjezdové cestì k rybníku Šejba .;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47678;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2736;49853209;Lucanus cervus;roháè obecnı;Brouci;Šimek Petr;20200710;20200710;;7556130;Klecany;5852;Klecany;-742203.01;-1033151.06;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47750;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47750;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2737;49853206;Lucanus cervus;roháè obecnı;Brouci;Zuzák Roman;20200626;20200626;;7556127;Bøevnov, Praha;5952;Bøevnov;-747820.03;-1042924.04;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47621 pøímé pozorování samec velkı asi 8-9 cm v travním porostu v odpoledních hodinách;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47621;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2738;49853189;Lucanus cervus;roháè obecnı;Brouci;Dušek Jan;20200628;20200628;;7556110;Staré Mìsto;6970;Staré Mìsto u Uherského Hradištì;-540023.08;-1180562.81;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47618 1M;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47618;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2739;49853177;Lucanus cervus;roháè obecnı;Brouci;Kincl Ondøej;20200710;20200710;;7556099;Lety;6051;Lety u Dobøichovic;-758206.62;-1059269.57;Zicha O. et al. (2020) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47751 Samec u nás na zahradì. Vidìli jsme jej jednou. Mohu poslat pøípadnì také video.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id47751;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20200825
2740;49851449;Lucanus cervus;roháè obecnı;Brouci;Kolc Jiøí;20200811;20200811;;7554865;Èernošice - skalka nad mlınem u øeky;6051;Èernošice;-751888;-1058324;Veselı Jaroslav (2020) Kartotéka Správy CHKO Èeskı kras.;0;1;0;samci;;;;0;rev. dle fotky;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Veselı Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200823
2741;49849800;Lucanus cervus;roháè obecnı;Brouci;Konvièka Ondøej;20200820;20200820;;7553584;Pavlov, Unnamed Road;7165;Pavlov u Dolních Vìstonic;-598626.54;-1196917.46;KONVIÈKA O. (2020) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Konvièka Ondøej;1;;;Garantováno;;O;HD II;VU;;;;64;20200821;20200820;12559
2742;49843348;Lucanus cervus;roháè obecnı;Brouci;Køivan Václav;20200710;20200710;;7552201;Mohelno - NPR Mohelenská hadcová step - vıchod;6863;Mohelno;-629577.1;-1167363.39;KØIVAN V. (2020) Terénní zápisky - náhodná pozorování.;0;;0;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Køivan Václav;1;;;Garantováno;;O;HD II;VU;;;;64;20200819
2743;49835267;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200812;20200812;;7551318;Dománovickı les;5858;Radovesnice II;-676547;-1049775;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtvé samice;;;;0;;na paøezu dubu v prosvìtleném starém dubovém lese;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200818
2744;49835240;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200812;20200812;;7551317;Dománovickı les;5858;Radovesnice II;-676595;-1049371;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtvé samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200818
2745;49835239;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200812;20200812;;7551317;Dománovickı les;5858;Radovesnice II;-676595;-1049371;Pipek Jaroslav (2020) vlastní pozorování.;0;2;0;samice;;;;0;;na paøezech jasanù na svìtlinì pøi okraji lesa;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200818
2746;49834328;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550888;Dománovickı les - silnice;5858;Radovesnice II;-676735;-1048790;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtvé samice;;;;0;zachovalá mrtvolka pøi okraji silnice;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2747;49834327;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550887;Dománovickı les;5857;Dománovice;-677844;-1048720;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtví samci;;;;0;kusadla velkého samce;paøez pøi západním okraji mlaziny;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2748;49834326;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550881;Dománovickı les;5858;Dománovice;-677120;-1048735;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtví samci;;;;0;;u paty kmene pøi okraji proøedìného dubového porostu;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2749;49834325;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550880;Dománovickı les - u tùnì;5858;Dománovice;-677114;-1049197;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samice;;;;0;zavrtává se do hlíny u paøezu, posléze odlétla;lesní louka u tùnì;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2750;49834322;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550878;íelickı les;5858;Choovice;-677078;-1047401;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samci;;;;0;zjevnì nedávno vylíhlı samec;paøez u jiního okraje paseky;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2751;49834321;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550878;íelickı les;5858;Choovice;-677078;-1047401;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2752;49834313;Lucanus cervus;roháè obecnı;Brouci;Špryòar Pavel;20200723;20200723;;7550871;íelickı les;5858;Choovice;-677101;-1047343;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtvé samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200817
2753;49834312;Lucanus cervus;roháè obecnı;Brouci;Špryòar Pavel;20200723;20200723;;7550871;íelickı les;5858;Choovice;-677101;-1047343;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;6;0;mrtví samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200817
2754;49834311;Lucanus cervus;roháè obecnı;Brouci;Špryòar Pavel;20200723;20200723;;7550871;íelickı les;5858;Choovice;-677101;-1047343;Špryòar Pavel, Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samci;;;;0;;u paty dubu pøi okraji paseky;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200817
2755;49834308;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550867;íelickı les;5858;Choovice;-676999;-1047236;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtví samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2756;49834307;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550867;íelickı les;5858;Choovice;-676999;-1047236;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samci;;;;0;;na dubu, ve vıšce cca 3 m;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200817
2757;49834304;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550863;íelickı les;5858;Choovice;-676457;-1047245;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samci;;;;0;;menší samec na paøezu u SZ rohu paseky;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2758;49834293;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200723;20200723;;7550860;íelickı les;5858;Choovice;-676255;-1047397;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;mrtví samci;;;;0;;u paøezu pøi SV okraji paseky;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;0;;;;;O;HD II;VU;;;;0;20200817
2759;49827541;Lucanus cervus;roháè obecnı;Brouci;Trnka Filip;20190626;20190626;;7547979;NPP Váté písky;7069;Vracov;-556932.42;-1197535.59;TRNKA F. (2019) Inventarizaèní prùzkum: NPP Váté písky. Fytofágní hmyz a epigeiètí predátoøi: Závìreèná zpráva. Tršice. Manuskript. 28 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2760;49827388;Lucanus cervus;roháè obecnı;Brouci;Trnka Filip;20190606;20190606;;7547978;NPP Váté písky;7069;Bzenec;-550178.63;-1191645.21;TRNKA F. (2019) Inventarizaèní prùzkum: NPP Váté písky. Fytofágní hmyz a epigeiètí predátoøi: Závìreèná zpráva. Tršice. Manuskript. 28 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2761;49826959;Lucanus cervus;roháè obecnı;Brouci;Trnka Filip;20190705;20190705;;7547976;NPR Køivé jezero;7166;Nové Mlıny;-593625.46;-1200267.74;TRNKA F. (2019) Inventarizaèní prùzkum: NPR Køivé jezero. Fytofágní hmyz a epigeiètí predátoøi.: Závìreèná zpráva. Olomouc. Manuskript. 27 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2762;49824471;Lucanus cervus;roháè obecnı;Brouci;Jelínek Aleš, Køivan Václav;20180607;20180607;;7547944;NPR Mohelenská hadcová step - jih;6863;Dukovany;-629877.71;-1167502.53;JELÍNEK A., KØIVAN V. (2019) Inventarizace saproxylického hmyzu a epigeickıch predátorù lokality NPR Mohelenská hadcová step. Èást 1. Brouci: Závìreèná zpráva. Volfíøov - Øeèice. Manuskript. 42 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;;0;jedinci;vzácnì;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;0;vìrohodnı záznam;;Návrh validace;;O;HD II;VU;;;;1;20200812
2763;49821376;Lucanus cervus;roháè obecnı;Brouci;Køivan Václav;20190610;20190610;;7547940;PR Soutok Oslavy a Chvojnice - Kraví hora, B: 7166478, Pole sitmap:6863;6863;Kuroslepy;-626329.97;-1163713.88;KØIVAN V. (2019) Inventarizaèní prùzkum - PR Soutok Oslavy a Chvojnice. Saproxylickı hmyz a epigeiètí predátoøi: Závìreèná zpráva. Štìmìchy. Manuskript. 42 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;;0;jedinci;vzácnì;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;0;vìrohodnı záznam;;Návrh validace;;O;HD II;VU;;;;1;20200812
2764;49820975;Lucanus cervus;roháè obecnı;Brouci;Køivan Václav;20190604;20190604;;7547939;PR Soutok Oslavy a Chvojnice - Levnov - Plánice, B: 7166477, Pole sitmap:6863;6863;Ketkovice;-624933.97;-1163621.88;KØIVAN V. (2019) Inventarizaèní prùzkum - PR Soutok Oslavy a Chvojnice. Saproxylickı hmyz a epigeiètí predátoøi: Závìreèná zpráva. Štìmìchy. Manuskript. 42 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;;0;jedinci;hojnì;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2765;49820512;Lucanus cervus;roháè obecnı;Brouci;Køivan Václav;20190603;20190603;;7547938;PR Soutok Oslavy a Chvojnice - Senorady, B: 7166476, Pole sitmap:6863;6863;Senorady;-625065.97;-1164505.88;KØIVAN V. (2019) Inventarizaèní prùzkum - PR Soutok Oslavy a Chvojnice. Saproxylickı hmyz a epigeiètí predátoøi: Závìreèná zpráva. Štìmìchy. Manuskript. 42 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;;0;jedinci;vzácnì;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Data z projektu: Inventarizace MZCHÚ;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2766;49817983;Lucanus cervus;roháè obecnı;Brouci;Kozel Petr, Èíek Lukáš;20190603;20190620;;7547928;NPR Stará a Nová øeka (6955c);6955;Holièky u Staré Hlíny;-728316.59;-1166779.88;ÈÍEK L. (2019) Metodika inventarizaèního prùzkumu: Saproxylickı hmyz a epigeiètí predátoøi NPR Stará a Nová øeka: Závìreèná zpráva. Vèelná. Manuskript. 5 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;;;;;OP MapInv: Monitoring a mapování vybranıch druhù;Data z projektu: Monitoring a mapování vybranıch druhù;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2767;49817961;Lucanus cervus;roháè obecnı;Brouci;Kozel Petr, Èíek Lukáš;20190519;20190603;;7547928;NPR Stará a Nová øeka (6955c);6955;Holièky u Staré Hlíny;-728316.59;-1166779.88;ÈÍEK L. (2019) Metodika inventarizaèního prùzkumu: Saproxylickı hmyz a epigeiètí predátoøi NPR Stará a Nová øeka: Závìreèná zpráva. Vèelná. Manuskript. 5 s. Archivuje Ústøední seznam ochrany pøírody, AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;;;;;OP MapInv: Monitoring a mapování vybranıch druhù;Data z projektu: Monitoring a mapování vybranıch druhù;Raèanskı Zdenìk;1;;;Garantováno;;O;HD II;VU;;;;1;20200812
2768;49806978;Lucanus cervus;roháè obecnı;Brouci;Krása Antonín;20200807;20200807;;7544593;Adamov;6666;Olomuèany;-591808.14;-1148718.59;KRÁSA A. (2020) Terénní pozorování 2020.;0;1;0;fragmenty;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Krása Antonín;1;;;Garantováno;;O;HD II;VU;;;;28;20200809;20200807;1602
2769;49806977;Lucanus cervus;roháè obecnı;Brouci;Krása Antonín;20200807;20200807;;7544591;Adamov;6666;Olomuèany;-591786.33;-1148674.1;KRÁSA A. (2020) Terénní pozorování 2020.;0;1;0;mrtví samci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Krása Antonín;1;;;Garantováno;;O;HD II;VU;;;;9;20200809;20200807;1602
2770;49805425;Lucanus cervus;roháè obecnı;Brouci;Juøica Jan;20200729;20200729;;7543465;Srbsko, 116;6050;Srbsko u Karlštejna;-764633.68;-1056211.42;JUØICA J. (2020) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;0;prejety, ale jeste zivy na lesni ceste;;;;Mobilní sbìr dat;ND - Databáze BioLog;Juøica Jan;1;;;Garantováno;;O;HD II;VU;;;;9;20200807
2771;49805424;Lucanus cervus;roháè obecnı;Brouci;Jana Rašková, Jan Raška;20200613;20200613;;7543372;328, ehuò;5857;ehuò;-680421.14;-1045315.16;RAŠKA J. (2020) Terénní zápisky - náhodná pozorování.;0;;0;imaga;1-10;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Raška Jan;1;;;Garantováno;;O;HD II;VU;;;;400;20200807;20200806;25932
2772;49803062;Lucanus cervus;roháè obecnı;Brouci;Krásenskı Pavel;20200701;20200701;;7541830;PR milá;5548;Milá;-784216;-998118;KRÁSENSKİ P. (2017) Faunistika bezobratlıch ÈR.;0;2;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Krásenskı Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20200805;20200805;14118
2773;49803005;Lucanus cervus;roháè obecnı;Brouci;Krásenskı Pavel;20200418;20200418;;7541830;PR milá;5548;Milá;-784216;-998118;KRÁSENSKİ P. (2017) Faunistika bezobratlıch ÈR.;0;1;0;samci;;;;0;nalezeno torzo tìla;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Krásenskı Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20200805
2774;49802942;Lucanus cervus;roháè obecnı;Brouci;Gaigr Jonáš;20200704;20200704;;7541813;Šumárník;7170;Knìdub;-544720.53;-1202879;GAIGR J. (2020) Terénní zápisky - náhodná pozorování.;0;;0;;øádovì niší desítky;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Gaigr Jonáš;1;;;Garantováno;;O;HD II;VU;;;;10;20200805;20200804;27831
2775;49798889;Lucanus cervus;roháè obecnı;Brouci;Pipek Jaroslav;20200721;20200721;;7540809;U Hlaváèkové stránì;5752;Zlonèice;-745346;-1028399;Pipek Jaroslav (2020) vlastní pozorování.;0;1;0;samice;;;;0;fotografoval Mgr. Pavel Špryòar;na zemi poblí cesty;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pipek Jaroslav;1;;;Garantováno;;O;HD II;VU;;;;0;20200803
